1.048616167088562534e+00,1.077460110332074894e+00,-2.572123378312422548e-01,-2.572099903205677940e-01,-1.623490677350431510e-01,-1.423139626505043887e-01,-6.324508515347218585e-02,-1.875387515855121423e-01,-3.906084624984724751e-01,-2.779442113553932669e-01,1.576303212433376233e+00,1.223956493536202172e+00,-1.223956493536202395e+00,2.291980741213087147e-02,1.001836465083029371e+00,4.911357136002653112e-01,3.761519408834030354e-01,-1.944340005854758857e-01,-3.056097540656402267e-01,7.199753096761655202e-01,8.798039264445165486e-01,6.731250656222080853e-01,4.829073320042843176e-01,7.422013097418275196e-01,4.873044869400026680e-01,-3.509411203852977335e-01,1.221635521361222221e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.546160598353411242e+00,1.539772406566424667e+00,1.024094129177260060e+00,1.024065501293246028e+00,-3.541383945265106914e-01,-3.249583698871011950e-01,-1.594050194611558724e-01,-3.896253569674718586e-01,2.008128738106445543e-01,-7.595836745204918028e-01,1.597058630017159420e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-3.402422022772262911e-01,1.014062074719831313e-01,3.825558064211339038e-01,-1.382609343423489845e-01,-4.862265923478725771e-01,-1.608813880499591342e-01,7.964013817580150034e-01,8.798039264445165486e-01,-8.699952019886436627e-01,-8.984368516259280124e-01,-5.001260369824653829e-01,7.656930249394158228e-01,-2.917729097269922134e-01,-1.050848304100943098e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-9.281144111798904639e-01,-1.029075917727050093e+00,-7.459658611769539593e-01,-7.459850992128869152e-01,-3.454294947226599910e-01,-3.116751402698941797e-01,-1.687864764667835471e-01,-3.798921009812584737e-01,4.809598225886473899e-01,-5.990371867987922538e-01,1.610895575073014951e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,-7.599764815176796029e-01,2.572152424291161976e-01,1.488360648869444802e-01,-3.861349474991435105e-01,1.601350932243248204e+00,7.964013817580150034e-01,-1.193905146085910252e+00,-5.768644765990875722e-01,-1.669537340878722853e-01,-7.966730750894334134e-01,-9.429815311028936220e-01,-1.801601487124613044e-01,-7.440983478890507152e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
5.241774422418300494e-01,4.724340183036429552e-01,-7.009503352736540238e-01,-7.009704331031870739e-01,-3.543319256332629341e-01,-3.382415995043082657e-01,-1.711318407181904588e-01,-3.907070468002425967e-01,-2.038438299798039088e-01,-8.666146663349580948e-01,1.597058630017159420e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,2.198627756333292993e+00,-8.322274504084800073e-01,1.214932762539167044e+00,-4.760477810073238669e-01,1.190190801516881614e+00,7.964013817580150034e-01,8.798039264445165486e-01,-8.787434805577958308e-01,-7.923074157764258274e-01,-8.878167081824439588e-01,3.337540023077300438e-02,-6.656084225226499562e-01,-1.149267598409081437e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.463556696637625443e+00,1.457360214628997230e+00,-6.784693139066765542e-03,-6.803721032313443141e-03,-3.380753126660749897e-01,-2.983919106526871090e-01,-1.476781982041212582e-01,-3.725370006201620399e-01,2.008128738106445543e-01,-1.709132195409269472e-01,1.597058630017159420e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,2.636038002069603925e-01,-1.087280923648050734e+00,-2.611443543209540086e-01,-4.658689696667751012e-01,-6.415275808690817927e-01,7.964013817580150034e-01,8.798039264445165486e-01,-4.121686235363565820e-01,-6.971855339387117434e-01,-2.251540617815719347e-01,8.321947345189026901e-01,-2.971518379686562961e-01,-7.352582915140682962e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.035169020297620701e+00,1.005098185704089708e+00,6.577877063052252060e-01,6.577614881951164838e-01,-3.516224901387315915e-01,-3.349207921000064703e-01,-1.594050194611558724e-01,-3.860307884076686902e-01,4.187049450824245067e-01,-2.779442113553932669e-01,1.610895575073014951e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,1.157359259763069081e+00,-4.073812364122801899e-01,-1.382609343423489845e-01,-4.862265923478725771e-01,4.801172557524461815e-01,7.964013817580150034e-01,8.798039264445165486e-01,-7.681855253070632994e-01,-8.984368516259280124e-01,-5.001260369824653829e-01,7.656930249394158228e-01,2.760095462181596376e-02,-1.050848304100943098e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
4.146792469441606954e-01,3.618810778997766930e-01,6.970229056726031658e-01,6.969986840733617406e-01,-3.400106237335973614e-01,-3.017127180569889044e-01,-1.500235624555281977e-01,-3.727634916320779479e-01,3.253226288230902652e-01,4.314876408800574076e-02,1.597058630017159420e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,2.001387473809894679e+00,-5.079451772895969830e-01,3.001185697970471314e-02,-4.556901583262263911e-01,-3.565936102757095716e-01,7.964013817580150034e-01,8.798039264445165486e-01,-4.509653371908569075e-01,-6.112019988277646032e-01,-2.742483375780485066e-01,6.746276208305691524e-01,6.256398819263293831e-02,-6.954780378266469665e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
7.739101683593216929e-01,7.377610752729220067e-01,8.448870967834649637e-01,8.448579568592757827e-01,-3.469777435766778773e-01,-3.216375624827994550e-01,-1.664411122153766076e-01,-3.829887798165913515e-01,-5.773730950171409582e-01,1.501797559024720674e-01,1.610895575073014951e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,1.681998386881143448e+00,-1.306626910634081984e+00,1.276558982168076728e+00,-4.556901583262263911e-01,5.047868635960282013e-01,7.964013817580150034e-01,8.798039264445165486e-01,-6.188308564018307756e-01,-6.112019988277646032e-01,-7.134549753088591517e-01,2.469302424357294124e-05,-5.566851256289512273e-01,-1.008416033501027265e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.630685521039331398e+00,1.963893687024893531e+00,-9.172974452665166867e-01,-9.173059740391974470e-01,1.718791536260713126e-01,2.229748518226892795e-01,-9.608018467316904732e-02,2.510083752540915869e-01,-5.773730950171409582e-01,1.541582649490534473e+00,1.583221684961303888e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,-7.392846075473736844e-01,1.311459542278422818e-01,-1.515809903652056700e+00,1.193277278842666433e+00,1.509251062960542233e+00,-6.266606196319498556e-01,-1.193905146085910252e+00,1.207023631632338612e+00,1.884397416373051470e+00,9.671065218456620372e-02,-1.843850035346331850e+00,4.821203910424357586e-01,1.221635521361222221e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-2.307837990210484247e-01,-2.773159229807592441e-01,-5.452642434958989703e-01,-5.452791653059501087e-01,-3.098197710802482741e-01,-2.054093033322378359e-01,-1.265699199414589970e-01,-3.218127764946180358e-01,1.508165301441324324e+00,1.113458682232669084e+00,-6.583634140872866025e-01,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,1.099955996490608046e+00,7.629498436527227812e-01,5.658278503999285558e-01,-2.046128119260245959e-01,-1.255216168074918537e-01,-3.815848354141760934e-01,-1.193905146085910252e+00,-3.231583233085908585e-02,2.631716311651975393e-01,-1.784814767194504714e-01,-7.173150691664967882e-01,1.597575635157536755e+00,8.839453678368910383e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-7.133905849988071701e-02,-1.466624479580082019e-01,-5.037811706789592225e-01,-5.038008746335327359e-01,-3.514289590319793488e-01,-3.050335254612906444e-01,-1.640957479639696959e-01,-3.820886732950979914e-01,1.383655546428878669e+00,9.529121945109696457e-01,-6.583634140872866025e-01,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,1.506117458133544806e+00,2.936514528919121347e-01,1.016031371042265485e+00,-4.285466614180964973e-01,-2.488696560254015089e-01,7.964013817580150034e-01,8.798039264445165486e-01,-7.610854731349981916e-01,-6.112019988277646032e-01,-6.370616403251041504e-01,1.410163055260984788e-01,1.311820072319129116e+00,-9.677517741761076930e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-1.078384569324371822e-01,-1.627428756531160148e-01,-4.603382543354079814e-01,-4.603621896718473328e-01,-3.522030834589883197e-01,-2.851086810354800938e-01,-1.711318407181904588e-01,-3.823717870599928625e-01,1.383655546428878669e+00,1.113458682232669084e+00,-6.583634140872866025e-01,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,1.413004025267168950e+00,1.836140972942686134e-01,-1.099925175976717684e+00,-2.928291768774468617e-01,9.685754910553698860e-01,-9.114438044285613216e-01,-1.193905146085910252e+00,-7.901196150529082862e-01,1.394399316245313429e-02,-1.376117621709731065e+00,-1.618782687910651275e+00,1.595558537066912530e+00,-1.008416033501027265e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-4.171228331240998677e-01,-3.034466179853094747e-01,-4.211368745284547743e-01,-4.211114660584259761e-01,7.983393461830646798e-01,3.292406887603456234e-01,8.451286268516371158e-02,6.543127196360922770e-01,-2.133745032672712316e+00,-2.779442113553932669e-01,-6.583634140872866025e-01,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,6.253778547845637581e-01,1.391619205296577011e-01,9.636306333937312285e-01,8.387153504802193904e-01,-3.084878749807249410e-01,-1.006443022864839804e-01,-1.193905146085910252e+00,1.631885682142893756e+00,1.489994679233708652e+00,1.254498976909545149e+00,-5.020332585758459087e-01,-1.115421296731813783e+00,1.221635521361222221e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-1.014560354835945200e+00,-1.131588644283362255e+00,-2.367960328621899202e-01,-2.368197478207757778e-01,-3.504613034982181907e-01,-3.249583698871011950e-01,-1.711318407181904588e-01,-3.843711559927676658e-01,5.120872613417587482e-01,-1.709132195409269472e-01,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,-9.331874910433033410e-01,-1.331403533748783063e+00,6.614038437166215312e-01,-4.421184098721613887e-01,1.013803105435270302e+00,3.694400852113710054e-01,-1.193905146085910252e+00,-7.268530787339684274e-01,-5.326952928569003154e-01,-9.886471042128756048e-01,-6.655915172713405825e-01,1.412308137269709940e-01,-1.091512563425862670e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
5.875711342562702777e-01,5.427858894697397130e-01,-2.245268599994483805e-01,-2.245500920160633240e-01,-3.525901456724928051e-01,-3.282791772914029904e-01,-1.711318407181904588e-01,-3.861577014746905290e-01,3.875775063293130929e-01,1.501797559024720674e-01,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,1.975355761395639176e+00,-5.006579351970378289e-01,1.248513516947734603e+00,-4.522972212127101543e-01,9.685754910553698860e-01,7.964013817580150034e-01,-1.193905146085910252e+00,-8.052072259185472092e-01,-6.112019988277646032e-01,-8.878167081824439588e-01,-3.478611270582369075e-01,3.873167807831053300e-01,-1.084735186871709223e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-1.866003167079537672e-01,-2.652556022094283983e-01,-1.683294601010610902e-01,-1.683519345051645577e-01,-3.523966145657405624e-01,-3.249583698871011950e-01,-1.664411122153766076e-01,-3.886881527802336089e-01,4.517568004508745738e-02,-6.525526827060255108e-01,1.334156673955904981e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,8.079335815870997139e-01,5.749389976646959166e-01,1.583952041754197015e+00,-4.421184098721613887e-01,1.013803105435270302e+00,7.964013817580150034e-01,-1.570506098206968237e-01,-7.976000271627629035e-01,-5.326952928569003154e-01,-7.134549753088591517e-01,-1.663294333412594361e-01,-6.306453889518329747e-01,-9.639210830802820151e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.017879831566409710e+00,1.001078078780312630e+00,-1.536867177558458308e-01,-1.536985790312988265e-01,-3.127227376815318038e-01,-2.651838366096695432e-01,-1.171884629358313223e-01,-3.563233681809412357e-01,-5.151182175109181305e-01,-1.455285121314523034e+00,1.347993619011760513e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,1.063912086993946460e+00,-8.747130854893261920e-02,-3.205564582745739077e-01,-4.115819758505152581e-01,-5.827316821752114295e-01,5.376628360507487159e-01,8.798039264445165486e-01,-6.134997424876918737e-02,-3.314439751696841019e-01,1.940185889650265227e-01,8.643472127239998359e-01,-1.340663916851499327e+00,4.773027745876965433e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.905391519768572239e+00,1.947813259329785662e+00,-1.420911178048962775e-01,-1.421177104093022392e-01,-3.510418968184748634e-01,-2.884294884397818337e-01,-1.687864764667835471e-01,-3.860444559687325472e-01,3.875775063293130929e-01,-7.060681786132586568e-01,1.334156673955904981e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,-8.444126769126367726e-01,-5.895622887262595979e-01,-1.337573591791197058e+00,-3.199726737855768111e-01,1.436886879952701479e+00,-1.532672490903928209e+00,-1.193905146085910252e+00,-7.471389420827266870e-01,9.245069913331781242e-02,-1.550479354583316205e+00,-1.747392600731040080e+00,-1.969692994676617570e-01,-1.050848304100943098e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-5.208579655113656504e-01,-6.150049045780235923e-01,-1.243567039775228394e-01,-1.243783403483912642e-01,-3.504613034982181907e-01,-3.216375624827994550e-01,-1.617503837125627841e-01,-3.833870915961675729e-01,5.120872613417587482e-01,2.036952518097052411e-01,1.334156673955904981e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,1.050773464021988041e-01,6.682156964494534446e-01,1.056623491755918742e+00,-4.421184098721613887e-01,7.790306707905151340e-01,7.964013817580150034e-01,8.798039264445165486e-01,-7.268530787339684274e-01,-5.326952928569003154e-01,-5.661721479194294915e-01,1.190487738331749007e-01,4.599323120455712233e-01,-8.702164855054674852e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-9.012201175980066870e-01,-1.002945222722499752e+00,-1.149283741904562617e-01,-1.149314719504226645e-01,-2.873701626969886735e-01,-1.555971922677114316e-01,-7.028117790769294881e-02,-3.100567214709488706e-01,5.743421388479816869e-01,9.666425999523890755e-02,1.347993619011760513e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,-6.955646802875341539e-01,5.385027872018999240e-01,-7.714980174753407471e-01,-3.912243531694178378e-01,-1.435066633170969386e+00,3.130811940672140192e-01,8.798039264445165486e-01,1.512712309754028761e-01,-2.184607792751064870e-01,5.918363305086727921e-01,1.108386519349023436e+00,2.615843331342060929e-01,1.117912193228094431e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-8.320633626731628318e-01,-9.386235119420685002e-01,4.665584892536687317e-02,4.663252388013388455e-02,-3.467842124699256345e-01,-3.216375624827994550e-01,-1.640957479639696959e-01,-3.816317862538193828e-01,3.253226288230902652e-01,-6.525526827060255108e-01,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,-5.487191230789129071e-01,-1.290085884765197755e-01,1.583952041754197015e+00,-4.319395985316126785e-01,1.053274477985001623e+00,7.964013817580150034e-01,-1.570506098206968237e-01,-6.133790306268522841e-01,-4.606269675344401571e-01,-6.370616403251041504e-01,-1.663294333412594361e-01,-2.507585818843031666e-01,-8.663857944096418073e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
3.239607388738503790e-02,-4.414972140169583226e-02,5.708354672298339427e-02,5.705789845583957021e-02,-3.558801744872808204e-01,-3.382415995043082657e-01,-1.734772049695973706e-01,-3.906367564861997210e-01,3.564500675762016790e-01,-1.709132195409269472e-01,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,1.271498306502497400e+00,-1.297882220123010910e+00,1.173971622546298610e+00,-4.828336552343562849e-01,7.790306707905151340e-01,7.964013817580150034e-01,8.798039264445165486e-01,-9.534208150104119817e-01,-8.984368516259280124e-01,-9.886471042128756048e-01,5.554263675726860139e-02,1.217321988509384861e-01,-1.202602605204809105e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
-1.962054215586265249e-01,-2.531952814380975525e-01,1.257297471745134620e+00,1.257268437026941799e+00,-3.365270638120570479e-01,-2.784670662268765584e-01,-1.547142909583420212e-01,-3.694110341539779685e-01,2.319403125637559959e-01,-6.388222772646059977e-02,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,7.902453667415159089e-01,1.380179248892484445e+00,6.211807422821831182e-01,-3.301514851261255212e-01,8.670189387659574809e-01,7.964013817580150034e-01,-1.193905146085910252e+00,-3.830076949725164659e-01,5.402810494122763790e-02,-3.803624224834373790e-01,-6.873593441306921070e-01,-4.098038045940172180e-02,1.720261611049681283e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.400163004623185214e+00,1.387008343462900362e+00,1.310725049644738904e+00,1.310691717859845395e+00,-3.554931122737763349e-01,-3.349207921000064703e-01,-1.711318407181904588e-01,-3.903380226515175688e-01,3.875775063293130929e-01,-2.244287154481600932e-01,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-1.586611974325477237e-01,2.766196564140882552e-01,-9.233179765654696558e-01,8.459134833241368501e-01,-4.828336552343562849e-01,4.801172557524461815e-01,7.964013817580150034e-01,8.798039264445165486e-01,-9.337688848913023865e-01,-8.984368516259280124e-01,-8.878167081824439588e-01,2.330802338028054310e-01,5.315086376972070342e-02,-1.179323790084021883e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
4.838360018690044950e-01,4.262027886802080001e-01,-8.309076327989765032e-01,-8.309251847279154335e-01,-3.522030834589883197e-01,-3.315999846957047303e-01,-1.640957479639696959e-01,-3.900236687470480801e-01,-2.660987074860267643e-01,-1.508800617221756069e+00,1.334156673955904981e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,2.214313531762395648e+00,-1.657143255286178007e+00,-1.190719318231674706e-01,-4.947089351316631967e-01,-1.119533324935214208e-01,7.964013817580150034e-01,8.798039264445165486e-01,-7.901196150529082862e-01,-1.018896876660587925e+00,-6.370616403251041504e-01,7.553083735936702015e-01,-1.186019729903655229e+00,-1.146026244404921179e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.432820361115472618e+00,1.425199359238781494e+00,-8.052853701618816196e-01,-8.052985814037124657e-01,-3.384623748795794196e-01,-3.183167550784977151e-01,-1.453328339527143465e-01,-3.767915171284787479e-01,-5.462456562640295443e-01,-6.525526827060255108e-01,1.320319728900049450e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,1.995257388795620423e-01,-7.629986505291678212e-01,-3.489709427741311543e-01,-4.624760325532588645e-01,5.950044201937330912e-02,7.964013817580150034e-01,8.798039264445165486e-01,-4.196490356462111992e-01,-6.971855339387117434e-01,-1.784814767194504714e-01,8.797244849090464225e-01,-1.010532196019362949e+00,-6.910580096391557570e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
9.525651185818349020e-01,9.226859937666620493e-01,-6.763956434272989648e-01,-6.764153391360567813e-01,-3.506548346049704334e-01,-3.249583698871011950e-01,-1.687864764667835471e-01,-3.862592319283079667e-01,1.696854350575331405e-01,-7.595836745204918028e-01,1.749265025631569825e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,1.368616618201835777e+00,-1.163068241410666337e+00,1.248513516947734603e+00,-4.675654382235332474e-01,4.266664387580189066e-01,7.964013817580150034e-01,8.798039264445165486e-01,-7.335727709682446918e-01,-6.971855339387117434e-01,-7.966730750894334134e-01,1.520226037571802830e-02,-4.054027688321471534e-01,-1.084735186871709223e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.565370808054756591e+00,1.573943315418528943e+00,-1.980895459561182181e-01,-1.981146428594566800e-01,-3.562672367007853058e-01,-3.050335254612906444e-01,-1.664411122153766076e-01,-3.900295262732182966e-01,8.856165263790958253e-01,5.783037231603374018e-01,1.735428080575714294e+00,1.223956493536202172e+00,-1.223956493536202395e+00,3.860818171014880340e-01,9.907002815275513241e-02,5.902422060590700736e-01,-3.840277742995590882e-01,-4.166713815207895855e-01,5.734506054273316167e-01,-9.827463409518506499e-01,-1.193905146085910252e+00,-9.738334650050999297e-01,-3.314439751696841019e-01,-1.228834794320301516e+00,-1.231355310780908319e+00,6.549184608058962187e-01,-1.101531293984175930e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.135062110744617270e+00,1.117661179569844343e+00,1.377973096325777469e-01,1.377733850065020749e-01,-3.527836767792450479e-01,-3.017127180569889044e-01,-1.594050194611558724e-01,-3.834105217008485500e-01,1.445910423935101496e+00,1.113458682232669084e+00,-6.583634140872866025e-01,1.223956493536202172e+00,-1.223956493536202395e+00,7.492438267908452243e-01,-1.772666113216503636e-01,9.524181380592614543e-01,1.300176216037838950e+00,-4.166713815207895855e-01,-1.608813880499591342e-01,2.272619734613385567e-01,8.798039264445165486e-01,-8.128144246743315149e-01,-5.326952928569003154e-01,-6.370616403251041504e-01,-1.275641632436650894e-02,1.516219345502366478e+00,-9.179527899303729921e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
7.681471054489180661e-01,7.277108079634796445e-01,-5.587041368086755888e-01,-5.587240431040851885e-01,-3.514289590319793488e-01,-3.282791772914029904e-01,-1.664411122153766076e-01,-3.863314747510742664e-01,1.385579963044217267e-01,-6.388222772646059977e-02,1.334156673955904981e+00,1.223956493536202172e+00,-1.223956493536202395e+00,2.291980741213087147e-02,1.608241868374085781e+00,-9.940042248632935395e-01,6.614038437166215312e-01,-4.726548438938076302e-01,3.362112099982181856e-01,7.964013817580150034e-01,8.798039264445165486e-01,-7.610854731349981916e-01,-7.923074157764258274e-01,-7.134549753088591517e-01,3.329326505888216547e-01,-1.519207754437247038e-01,-1.091512563425862670e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
1.914996624619244914e+00,1.929722778172789477e+00,-5.367591877084267882e-01,-5.367798020259400005e-01,-3.493001168577047344e-01,-3.315999846957047303e-01,-1.687864764667835471e-01,-3.868293644755445571e-01,-2.038438299798039088e-01,-1.455285121314523034e+00,1.334156673955904981e+00,1.223956493536202172e+00,-1.223956493536202395e+00,2.291980741213087147e-02,-8.080350275132281990e-01,-1.627265562706685431e+00,1.248513516947734603e+00,-4.641725011100170106e-01,9.159469943223952360e-01,7.964013817580150034e-01,8.798039264445165486e-01,-6.884367250172576114e-01,-6.971855339387117434e-01,-7.966730750894334134e-01,1.520226037571802830e-02,-1.005153267777698645e+00,-1.084735186871709223e+00,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
3.666537226907968794e-01,3.136397948144532544e-01,-7.404052563699126122e-02,-7.406136570529706087e-02,-3.376882504525705042e-01,-3.183167550784977151e-01,-1.570596552097489329e-01,-3.711624344788793661e-01,3.253226288230902652e-01,-2.779442113553932669e-01,1.361830564067616045e+00,1.223956493536202172e+00,-1.223956493536202395e+00,2.291980741213087147e-02,1.964342344604992574e+00,-1.386057849442976941e+00,6.614038437166215312e-01,-4.438148784289195903e-01,5.734506054273316167e-01,7.964013817580150034e-01,8.798039264445165486e-01,-4.046882114265019648e-01,-5.326952928569003154e-01,-4.384830001079656481e-01,3.329326505888216547e-01,-1.236814021749878950e-01,-7.700291799223326628e-01,-2.976822035920008713e-01,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,2.000000000000000000e+00
